-122.941312,-123.088993,-123.087017
-122.792425,-122.793627,-122.939723
-122.793627,-122.939723,-122.941312
-122.645123,-122.645938,-122.792425
-122.645938,-122.792425,-122.793627
-122.497819,-122.498247,-122.645123
-122.498247,-122.645123,-122.645938
-122.350554,-122.350514,-122.497819
-122.350554,-122.497819,-122.498247
-122.202862,-122.203209,-122.350514
-122.202862,-122.350554,-122.350514
-122.055905,-122.055171,-122.203209
-122.055171,-122.202862,-122.203209
-121.908603,-121.907481,-122.055905
-121.907481,-122.055905,-122.055171
-121.759795,-121.761303,-121.908603
-121.759795,-121.908603,-121.907481
-121.614008,-121.612113,-121.761303
-121.612113,-121.759795,-121.761303
-124.994011,-125.000950,-125.140749
-125.000950,-125.148070,-125.140749
-124.847254,-124.853811,-124.994011
-124.853811,-124.994011,-125.000950
-124.706653,-124.700478,-124.847254
-124.706653,-124.847254,-124.853811
-124.559479,-124.553686,-124.700478
-124.559479,-124.706653,-124.700478
-124.412287,-124.406878,-124.553686
-124.412287,-124.559479,-124.553686
-124.265081,-124.260054,-124.406878
-124.265081,-124.412287,-124.406878
-124.117861,-124.113217,-124.260054
-124.117861,-124.265081,-124.260054
-123.970628,-123.966367,-124.113217
-123.970628,-124.117861,-124.113217
-123.823383,-123.819505,-123.966367
-123.823383,-123.970628,-123.966367
-123.676127,-123.672633,-123.819505
-123.676127,-123.823383,-123.819505
-123.528862,-123.525751,-123.672633
-123.528862,-123.676127,-123.672633
-123.381587,-123.378860,-123.525751
-123.381587,-123.528862,-123.525751
-123.234305,-123.231962,-123.378860
-123.234305,-123.381587,-123.378860
-123.085057,-123.087017,-123.231962
-123.087017,-123.234305,-123.231962
-122.938147,-122.939723,-123.085057
-122.939723,-123.085057,-123.087017
-122.791233,-122.792425,-122.938147
-122.792425,-122.938147,-122.939723
-122.644315,-122.645123,-122.791233
-122.645123,-122.791233,-122.792425
-122.497395,-122.497819,-122.644315
-122.497819,-122.644315,-122.645123
-122.350474,-122.350514,-122.497395
-122.350514,-122.497395,-122.497819
-122.203553,-122.203209,-122.350474
-122.203209,-122.350474,-122.350514
-122.055905,-122.056633,-122.203553
-122.055905,-122.203553,-122.203209
-121.908603,-121.909714,-122.056633
-121.908603,-122.055905,-122.056633
-121.762799,-121.761303,-121.909714
-121.761303,-121.908603,-121.909714
-121.615888,-121.614008,-121.762799
-121.614008,-121.762799,-121.761303
-124.987128,-124.994011,-125.133488
-124.994011,-125.140749,-125.133488
-124.847254,-124.840750,-124.987128
-124.847254,-124.987128,-124.994011
-124.700478,-124.694354,-124.840750
-124.700478,-124.847254,-124.840750
-124.553686,-124.547940,-124.694354
-124.553686,-124.700478,-124.694354
-124.406878,-124.401512,-124.547940
-124.406878,-124.553686,-124.547940
-124.260054,-124.255068,-124.401512
-124.260054,-124.406878,-124.401512
-124.113217,-124.108611,-124.255068
-124.113217,-124.260054,-124.255068
-123.966367,-123.962141,-124.108611
-123.966367,-124.113217,-124.108611
-123.819505,-123.815659,-123.962141
-123.819505,-123.966367,-123.962141
-123.672633,-123.669167,-123.815659
-123.672633,-123.819505,-123.815659
-123.525751,-123.522665,-123.669167
-123.525751,-123.672633,-123.669167
-123.378860,-123.376155,-123.522665
-123.378860,-123.525751,-123.522665
-123.231962,-123.229638,-123.376155
-123.231962,-123.378860,-123.376155
-123.083114,-123.085057,-123.229638
-123.085057,-123.231962,-123.229638
-122.936584,-122.938147,-123.083114
-122.938147,-123.083114,-123.085057
-122.790051,-122.791233,-122.936584
-122.791233,-122.936584,-122.938147
-122.643514,-122.644315,-122.790051
-122.644315,-122.790051,-122.791233
-122.496975,-122.497395,-122.643514
-122.497395,-122.643514,-122.644315
-122.350474,-122.350434,-122.496975
-122.350474,-122.496975,-122.497395
-122.203894,-122.203553,-122.350434
-122.203553,-122.350474,-122.350434
-122.056633,-122.057355,-122.203894
-122.056633,-122.203894,-122.203553
-121.909714,-121.910817,-122.057355
-121.909714,-122.056633,-122.057355
-121.762799,-121.764283,-121.910817
-121.762799,-121.909714,-121.910817
-121.615888,-121.617753,-121.764283
-121.615888,-121.762799,-121.764283
-124.987128,-124.980301,-125.126285
-124.987128,-125.133488,-125.126285
-124.840750,-124.834299,-124.980301
-124.840750,-124.987128,-124.980301
-124.694354,-124.688278,-124.834299
-124.694354,-124.840750,-124.834299
-124.547940,-124.542242,-124.688278
-124.547940,-124.694354,-124.688278
-124.401512,-124.396189,-124.542242
-124.401512,-124.547940,-124.542242
-124.255068,-124.250122,-124.396189
-124.255068,-124.401512,-124.396189
-124.108611,-124.104042,-124.250122
-124.108611,-124.255068,-124.250122
-123.962141,-123.957949,-124.104042
-123.962141,-124.108611,-124.104042
-123.815659,-123.811844,-123.957949
-123.815659,-123.962141,-123.957949
-123.669167,-123.665729,-123.811844
-123.669167,-123.815659,-123.811844
-123.522665,-123.519605,-123.665729
-123.522665,-123.669167,-123.665729
-123.376155,-123.373472,-123.519605
-123.376155,-123.522665,-123.519605
-123.229638,-123.227332,-123.373472
-123.229638,-123.376155,-123.373472
-123.081186,-123.083114,-123.227332
-123.083114,-123.229638,-123.227332
-122.935034,-122.936584,-123.081186
-122.936584,-123.081186,-123.083114
-122.788878,-122.790051,-122.935034
-122.790051,-122.935034,-122.936584
-122.642719,-122.643514,-122.788878
-122.643514,-122.788878,-122.790051
-122.496558,-122.496975,-122.642719
-122.496975,-122.642719,-122.643514
-122.350395,-122.350434,-122.496558
-122.350434,-122.496558,-122.496975
-122.204233,-122.203894,-122.350395
-122.203894,-122.350395,-122.350434
-122.057355,-122.058071,-122.204233
-122.057355,-122.204233,-122.203894
-121.910817,-121.911911,-122.058071
-121.910817,-122.057355,-122.058071
-121.764283,-121.765755,-121.911911
-121.764283,-121.910817,-121.911911
-121.617753,-121.619602,-121.765755
-121.617753,-121.764283,-121.765755
-124.980301,-124.973530,-125.119141
-124.980301,-125.126285,-125.119141
-124.834299,-124.827900,-124.973530
-124.834299,-124.980301,-124.973530
-124.688278,-124.682253,-124.827900
-124.688278,-124.834299,-124.827900
-124.542242,-124.536589,-124.682253
-124.542242,-124.688278,-124.682253
-124.396189,-124.390910,-124.536589
-124.396189,-124.542242,-124.536589
-124.250122,-124.245216,-124.390910
-124.250122,-124.396189,-124.390910
-124.104042,-124.099510,-124.245216
-124.104042,-124.250122,-124.245216
-123.957949,-123.953790,-124.099510
-123.957949,-124.104042,-124.099510
-123.811844,-123.808060,-123.953790
-123.811844,-123.957949,-123.953790
-123.665729,-123.662319,-123.808060
-123.665729,-123.811844,-123.808060
-123.519605,-123.516569,-123.662319
-123.519605,-123.665729,-123.662319
-123.373472,-123.370811,-123.516569
-123.373472,-123.519605,-123.516569
-123.227332,-123.225045,-123.370811
-123.227332,-123.373472,-123.370811
-123.079273,-123.081186,-123.225045
-123.081186,-123.227332,-123.225045
-122.933496,-122.935034,-123.079273
-122.935034,-123.079273,-123.081186
-122.787715,-122.788878,-122.933496
-122.788878,-122.933496,-122.935034
-122.641930,-122.642719,-122.787715
-122.642719,-122.787715,-122.788878
-122.496144,-122.496558,-122.641930
-122.496558,-122.641930,-122.642719
-122.350356,-122.350395,-122.496144
-122.350395,-122.496144,-122.496558
-122.204233,-122.204568,-122.350356
-122.204233,-122.350356,-122.350395
-122.058071,-122.058781,-122.204568
-122.058071,-122.204233,-122.204568
-121.911911,-121.912996,-122.058781
-121.911911,-122.058071,-122.058781
-121.765755,-121.767214,-121.912996
-121.765755,-121.911911,-121.912996
-121.621436,-121.619602,-121.767214
-121.619602,-121.765755,-121.767214
-124.973530,-124.966813,-125.119141
-124.827900,-124.821553,-124.966813
-124.827900,-124.973530,-124.966813
-124.682253,-124.676276,-124.821553
-124.682253,-124.827900,-124.821553
-124.536589,-124.530982,-124.676276
-124.536589,-124.682253,-124.676276
-124.390910,-124.385673,-124.530982
-124.390910,-124.536589,-124.530982
-124.245216,-124.240351,-124.385673
-124.245216,-124.390910,-124.385673
-124.099510,-124.095014,-124.240351
-124.099510,-124.245216,-124.240351
-123.953790,-123.949666,-124.095014
-123.953790,-124.099510,-124.095014
-123.808060,-123.804307,-123.949666
-123.808060,-123.953790,-123.949666
-123.662319,-123.658937,-123.804307
-123.662319,-123.808060,-123.804307
-123.516569,-123.513558,-123.658937
-123.516569,-123.662319,-123.658937
-123.370811,-123.368171,-123.513558
-123.370811,-123.516569,-123.513558
-123.222777,-123.225045,-123.368171
-123.225045,-123.370811,-123.368171
-123.077376,-123.079273,-123.222777
-123.079273,-123.222777,-123.225045
-122.933496,-122.931971,-123.077376
-122.933496,-123.077376,-123.079273
-122.787715,-122.786561,-122.931971
-122.787715,-122.933496,-122.931971
-122.641148,-122.641930,-122.786561
-122.641930,-122.787715,-122.786561
-122.495733,-122.496144,-122.641148
-122.496144,-122.641148,-122.641930
-122.350317,-122.350356,-122.495733
-122.350356,-122.495733,-122.496144
-122.204568,-122.204901,-122.350317
-122.204568,-122.350317,-122.350356
-122.059486,-122.058781,-122.204901
-122.058781,-122.204568,-122.204901
-121.914073,-121.912996,-122.059486
-121.912996,-122.059486,-122.058781
-121.768662,-121.767214,-121.914073
-121.767214,-121.914073,-121.912996
-121.623256,-121.621436,-121.768662
-121.621436,-121.768662,-121.767214
-124.821553,-124.815257,-124.960150
-124.821553,-124.966813,-124.960150
-124.676276,-124.670347,-124.815257
-124.676276,-124.821553,-124.815257
-124.530982,-124.525421,-124.670347
-124.530982,-124.676276,-124.670347
-124.385673,-124.380479,-124.525421
-124.385673,-124.530982,-124.525421
-124.240351,-124.235524,-124.380479
-124.240351,-124.385673,-124.380479
-124.095014,-124.090555,-124.235524
-124.095014,-124.240351,-124.235524
-123.949666,-123.945575,-124.090555
-123.949666,-124.095014,-124.090555
-123.804307,-123.800584,-123.945575
-123.804307,-123.949666,-123.945575
-123.658937,-123.655582,-123.800584
-123.658937,-123.804307,-123.800584
-123.513558,-123.510571,-123.655582
-123.513558,-123.658937,-123.655582
-123.368171,-123.365553,-123.510571
-123.368171,-123.513558,-123.510571
-123.222777,-123.220527,-123.365553
-123.222777,-123.368171,-123.365553
-123.077376,-123.075495,-123.220527
-123.077376,-123.222777,-123.220527
-122.931971,-122.930458,-123.075495
-122.931971,-123.077376,-123.075495
-122.786561,-122.785417,-122.930458
-122.786561,-122.931971,-122.930458
-122.640373,-122.641148,-122.785417
-122.641148,-122.786561,-122.785417
-122.495326,-122.495733,-122.640373
-122.495733,-122.640373,-122.641148
-122.350317,-122.350279,-122.495326
-122.350317,-122.495326,-122.495733
-122.205231,-122.204901,-122.350279
-122.204901,-122.350317,-122.350279
-122.060185,-122.059486,-122.205231
-122.059486,-122.205231,-122.204901
-121.915140,-121.914073,-122.060185
-121.914073,-122.060185,-122.059486
-121.770098,-121.768662,-121.915140
-121.768662,-121.915140,-121.914073
-121.625060,-121.623256,-121.770098
-121.623256,-121.770098,-121.768662
-124.815257,-124.809012,-124.953541
-124.815257,-124.960150,-124.953541
-124.670347,-124.664466,-124.809012
-124.670347,-124.815257,-124.809012
-124.525421,-124.519904,-124.664466
-124.525421,-124.670347,-124.664466
-124.380479,-124.375327,-124.519904
-124.380479,-124.525421,-124.519904
-124.235524,-124.230736,-124.375327
-124.235524,-124.380479,-124.375327
-124.090555,-124.086133,-124.230736
-124.090555,-124.235524,-124.230736
-123.945575,-123.941517,-124.086133
-123.945575,-124.090555,-124.086133
-123.800584,-123.796891,-123.941517
-123.800584,-123.945575,-123.941517
-123.655582,-123.652254,-123.796891
-123.655582,-123.800584,-123.796891
-123.510571,-123.507609,-123.652254
-123.510571,-123.655582,-123.652254
-123.365553,-123.362955,-123.507609
-123.365553,-123.510571,-123.507609
-123.220527,-123.218295,-123.362955
-123.220527,-123.365553,-123.362955
-123.075495,-123.073629,-123.218295
-123.075495,-123.220527,-123.218295
-122.930458,-122.928957,-123.073629
-122.930458,-123.075495,-123.073629
-122.784282,-122.785417,-122.928957
-122.785417,-122.930458,-122.928957
-122.639603,-122.640373,-122.784282
-122.640373,-122.784282,-122.785417
-122.494923,-122.495326,-122.639603
-122.495326,-122.639603,-122.640373
-122.350279,-122.350241,-122.494923
-122.350279,-122.494923,-122.495326
-122.205231,-122.205559,-122.350241
-122.205231,-122.350279,-122.350241
-122.060185,-122.060878,-122.205559
-122.060185,-122.205231,-122.205559
-121.915140,-121.916199,-122.060878
-121.915140,-122.060185,-122.060878
-121.770098,-121.771523,-121.916199
-121.770098,-121.915140,-121.916199
-121.625060,-121.626851,-121.771523
-121.625060,-121.770098,-121.771523
-124.809012,-124.802817,-124.946986
-124.809012,-124.953541,-124.946986
-124.664466,-124.658632,-124.802817
-124.664466,-124.809012,-124.802817
-124.519904,-124.514432,-124.658632
-124.519904,-124.664466,-124.658632
-124.375327,-124.370216,-124.514432
-124.375327,-124.519904,-124.514432
-124.230736,-124.225987,-124.370216
-124.230736,-124.375327,-124.370216
-124.086133,-124.081745,-124.225987
-124.086133,-124.230736,-124.225987
-123.941517,-123.937492,-124.081745
-123.941517,-124.086133,-124.081745
-123.796891,-123.793227,-123.937492
-123.796891,-123.941517,-123.937492
-123.652254,-123.648953,-123.793227
-123.652254,-123.796891,-123.793227
-123.507609,-123.504670,-123.648953
-123.507609,-123.652254,-123.648953
-123.362955,-123.360379,-123.504670
-123.362955,-123.507609,-123.504670
-123.218295,-123.216081,-123.360379
-123.218295,-123.362955,-123.360379
-123.073629,-123.071777,-123.216081
-123.073629,-123.218295,-123.216081
-122.927469,-122.928957,-123.071777
-122.928957,-123.073629,-123.071777
-122.783156,-122.784282,-122.927469
-122.784282,-122.927469,-122.928957
-122.638840,-122.639603,-122.783156
-122.639603,-122.783156,-122.784282
-122.494522,-122.494923,-122.638840
-122.494923,-122.638840,-122.639603
-122.350241,-122.350203,-122.494522
-122.350241,-122.494522,-122.494923
-122.205559,-122.205884,-122.350203
-122.205559,-122.350241,-122.350203
-122.060878,-122.061566,-122.205884
-122.060878,-122.205559,-122.205884
-121.917249,-121.916199,-122.061566
-121.916199,-122.060878,-122.061566
-121.772936,-121.771523,-121.917249
-121.771523,-121.917249,-121.916199
-121.628626,-121.626851,-121.772936
-121.626851,-121.772936,-121.771523
-124.802817,-124.796673,-124.940483
-124.802817,-124.946986,-124.940483
-124.658632,-124.652846,-124.796673
-124.658632,-124.802817,-124.796673
-124.514432,-124.509003,-124.652846
-124.514432,-124.658632,-124.652846
-124.370216,-124.365147,-124.509003
-124.370216,-124.514432,-124.509003
-124.225987,-124.221276,-124.365147
-124.225987,-124.370216,-124.365147
-124.081745,-124.077393,-124.221276
-124.081745,-124.225987,-124.221276
-123.937492,-123.933499,-124.077393
-123.937492,-124.081745,-124.077393
-123.793227,-123.789594,-123.933499
-123.793227,-123.937492,-123.933499
-123.648953,-123.645679,-123.789594
-123.648953,-123.793227,-123.789594
-123.504670,-123.501755,-123.645679
-123.504670,-123.648953,-123.645679
-123.360379,-123.357824,-123.501755
-123.360379,-123.504670,-123.501755
-123.216081,-123.213885,-123.357824
-123.216081,-123.360379,-123.357824
-123.071777,-123.069941,-123.213885
-123.071777,-123.216081,-123.213885
-122.927469,-122.925992,-123.069941
-122.927469,-123.071777,-123.069941
-122.782039,-122.783156,-122.925992
-122.783156,-122.927469,-122.925992
-122.638083,-122.638840,-122.782039
-122.638840,-122.782039,-122.783156
-122.494125,-122.494522,-122.638083
-122.494522,-122.638083,-122.638840
-122.350203,-122.350166,-122.494125
-122.350203,-122.494125,-122.494522
-122.206206,-122.205884,-122.350166
-122.205884,-122.350203,-122.350166
-122.062248,-122.061566,-122.206206
-122.061566,-122.206206,-122.205884
-121.917249,-121.918291,-122.062248
-121.917249,-122.062248,-122.061566
-121.772936,-121.774338,-121.918291
-121.772936,-121.917249,-121.918291
-121.628626,-121.630388,-121.774338
-121.628626,-121.772936,-121.774338
-124.796673,-124.790577,-124.940483
-124.652846,-124.647106,-124.790577
-124.652846,-124.796673,-124.790577
-124.509003,-124.503619,-124.647106
-124.509003,-124.652846,-124.647106
-124.365147,-124.360118,-124.503619
-124.365147,-124.509003,-124.503619
-124.221276,-124.216603,-124.360118
-124.221276,-124.365147,-124.360118
-124.077393,-124.073077,-124.216603
-124.077393,-124.221276,-124.216603
-123.933499,-123.929538,-124.073077
-123.933499,-124.077393,-124.073077
-123.789594,-123.785989,-123.929538
-123.789594,-123.933499,-123.929538
-123.645679,-123.642431,-123.785989
-123.645679,-123.789594,-123.785989
-123.501755,-123.498863,-123.642431
-123.501755,-123.645679,-123.642431
-123.357824,-123.355289,-123.498863
-123.357824,-123.501755,-123.498863
-123.213885,-123.211707,-123.355289
-123.213885,-123.357824,-123.355289
-123.069941,-123.068119,-123.211707
-123.069941,-123.213885,-123.211707
-122.925992,-122.924527,-123.068119
-122.925992,-123.069941,-123.068119
-122.780931,-122.782039,-122.924527
-122.782039,-122.925992,-122.924527
-122.637332,-122.638083,-122.780931
-122.638083,-122.780931,-122.782039
-122.494125,-122.493731,-122.637332
-122.494125,-122.637332,-122.638083
-122.350128,-122.350166,-122.493731
-122.350166,-122.494125,-122.493731
-122.206206,-122.206526,-122.350128
-122.206206,-122.350128,-122.350166
-122.062248,-122.062925,-122.206526
-122.062248,-122.206206,-122.206526
-121.918291,-121.919325,-122.062925
-121.918291,-122.062248,-122.062925
-121.775728,-121.774338,-121.919325
-121.774338,-121.918291,-121.919325
-121.632135,-121.630388,-121.775728
-121.630388,-121.775728,-121.774338
-124.647106,-124.641412,-124.784531
-124.647106,-124.790577,-124.784531
-124.503619,-124.498278,-124.641412
-124.503619,-124.647106,-124.641412
-124.360118,-124.355130,-124.498278
-124.360118,-124.503619,-124.498278
-124.216603,-124.211968,-124.355130
-124.216603,-124.360118,-124.355130
-124.073077,-124.068794,-124.211968
-124.073077,-124.216603,-124.211968
-123.929538,-123.925609,-124.068794
-123.929538,-124.073077,-124.068794
-123.785989,-123.782414,-123.925609
-123.785989,-123.929538,-123.925609
-123.642431,-123.639209,-123.782414
-123.642431,-123.785989,-123.782414
-123.498863,-123.495995,-123.639209
-123.498863,-123.642431,-123.639209
-123.355289,-123.352774,-123.495995
-123.355289,-123.498863,-123.495995
-123.211707,-123.209546,-123.352774
-123.211707,-123.355289,-123.352774
-123.068119,-123.066313,-123.209546
-123.068119,-123.211707,-123.209546
-122.924527,-122.923074,-123.066313
-122.924527,-123.068119,-123.066313
-122.780931,-122.779832,-122.923074
-122.780931,-122.924527,-122.923074
-122.637332,-122.636587,-122.779832
-122.637332,-122.780931,-122.779832
-122.493731,-122.493340,-122.636587
-122.493731,-122.637332,-122.636587
-122.350091,-122.350128,-122.493340
-122.350128,-122.493731,-122.493340
-122.206843,-122.206526,-122.350091
-122.206526,-122.350091,-122.350128
-122.062925,-122.063596,-122.206843
-122.062925,-122.206843,-122.206526
-121.920350,-121.919325,-122.063596
-121.919325,-122.062925,-122.063596
-121.777107,-121.775728,-121.920350
-121.775728,-121.920350,-121.919325
-121.633868,-121.632135,-121.777107
-121.632135,-121.777107,-121.775728
-124.641412,-124.635764,-124.778533
-124.641412,-124.784531,-124.778533
-124.498278,-124.492979,-124.635764
-124.498278,-124.641412,-124.635764
-124.355130,-124.350181,-124.492979
-124.355130,-124.498278,-124.492979
-124.211968,-124.207370,-124.350181
-124.211968,-124.355130,-124.350181
-124.068794,-124.064546,-124.207370
-124.068794,-124.211968,-124.207370
-123.925609,-123.921712,-124.064546
-123.925609,-124.068794,-124.064546
-123.782414,-123.778867,-123.921712
-123.782414,-123.925609,-123.921712
-123.639209,-123.636013,-123.778867
-123.639209,-123.782414,-123.778867
-123.495995,-123.493150,-123.636013
-123.495995,-123.639209,-123.636013
-123.352774,-123.350280,-123.493150
-123.352774,-123.495995,-123.493150
-123.209546,-123.207403,-123.350280
-123.209546,-123.352774,-123.350280
-123.066313,-123.064520,-123.207403
-123.066313,-123.209546,-123.207403
-122.923074,-122.921633,-123.064520
-122.923074,-123.066313,-123.064520
-122.779832,-122.778742,-122.921633
-122.779832,-122.923074,-122.921633
-122.636587,-122.635848,-122.778742
-122.636587,-122.779832,-122.778742
-122.493340,-122.492952,-122.635848
-122.493340,-122.636587,-122.635848
-122.350055,-122.350091,-122.492952
-122.350091,-122.493340,-122.492952
-122.207158,-122.206843,-122.350055
-122.206843,-122.350055,-122.350091
-122.064262,-122.063596,-122.207158
-122.063596,-122.207158,-122.206843
-121.921367,-121.920350,-122.064262
-121.920350,-122.064262,-122.063596
-121.778475,-121.777107,-121.921367
-121.777107,-121.921367,-121.920350
-121.635587,-121.633868,-121.778475
-121.633868,-121.778475,-121.777107
-124.630160,-124.635764,-124.772583
-124.635764,-124.778533,-124.772583
-124.487723,-124.492979,-124.630160
-124.492979,-124.630160,-124.635764
-124.345272,-124.350181,-124.487723
-124.350181,-124.487723,-124.492979
-124.202809,-124.207370,-124.345272
-124.207370,-124.345272,-124.350181
-124.060333,-124.064546,-124.202809
-124.064546,-124.202809,-124.207370
-123.921712,-123.917846,-124.060333
-123.921712,-124.060333,-124.064546
-123.778867,-123.775349,-123.917846
-123.778867,-123.921712,-123.917846
-123.636013,-123.632842,-123.775349
-123.636013,-123.778867,-123.775349
-123.493150,-123.490327,-123.632842
-123.493150,-123.636013,-123.632842
-123.350280,-123.347805,-123.490327
-123.350280,-123.493150,-123.490327
-123.207403,-123.205276,-123.347805
-123.207403,-123.350280,-123.347805
-123.064520,-123.062742,-123.205276
-123.064520,-123.207403,-123.205276
-122.921633,-122.920203,-123.062742
-122.921633,-123.064520,-123.062742
-122.778742,-122.777660,-122.920203
-122.778742,-122.921633,-122.920203
-122.635848,-122.635115,-122.777660
-122.635848,-122.778742,-122.777660
-122.492952,-122.492567,-122.635115
-122.492952,-122.635848,-122.635115
-122.350055,-122.350019,-122.492567
-122.350055,-122.492952,-122.492567
-122.207470,-122.207158,-122.350019
-122.207158,-122.350055,-122.350019
-122.064922,-122.064262,-122.207470
-122.064262,-122.207470,-122.207158
-121.922376,-121.921367,-122.064922
-121.921367,-122.064922,-122.064262
-121.779833,-121.778475,-121.922376
-121.778475,-121.922376,-121.921367
-121.637293,-121.635587,-121.779833
-121.635587,-121.779833,-121.778475
-124.624602,-124.630160,-124.766681
-124.630160,-124.772583,-124.766681
-124.482509,-124.487723,-124.624602
-124.487723,-124.624602,-124.630160
-124.340403,-124.345272,-124.482509
-124.345272,-124.482509,-124.487723
-124.198284,-124.202809,-124.340403
-124.202809,-124.340403,-124.345272
-124.056153,-124.060333,-124.198284
-124.060333,-124.198284,-124.202809
-123.914010,-123.917846,-124.056153
-123.917846,-124.056153,-124.060333
-123.775349,-123.771858,-123.914010
-123.775349,-123.914010,-123.917846
-123.632842,-123.629697,-123.771858
-123.632842,-123.775349,-123.771858
-123.490327,-123.487527,-123.629697
-123.490327,-123.632842,-123.629697
-123.347805,-123.345351,-123.487527
-123.347805,-123.490327,-123.487527
-123.205276,-123.203167,-123.345351
-123.205276,-123.347805,-123.345351
-123.062742,-123.060978,-123.203167
-123.062742,-123.205276,-123.203167
-122.920203,-122.918785,-123.060978
-122.920203,-123.062742,-123.060978
-122.777660,-122.776588,-122.918785
-122.777660,-122.920203,-122.918785
-122.635115,-122.634388,-122.776588
-122.635115,-122.777660,-122.776588
-122.492567,-122.492186,-122.634388
-122.492567,-122.635115,-122.634388
-122.350019,-122.349983,-122.492186
-122.350019,-122.492567,-122.492186
-122.207780,-122.207470,-122.349983
-122.207470,-122.350019,-122.349983
-122.065577,-122.064922,-122.207780
-122.064922,-122.207780,-122.207470
-121.922376,-121.923377,-122.065577
-121.922376,-122.065577,-122.064922
-121.781179,-121.779833,-121.923377
-121.779833,-121.922376,-121.923377
-121.638984,-121.637293,-121.781179
-121.637293,-121.781179,-121.779833
-124.619088,-124.624602,-124.760825
-124.624602,-124.760825,-124.766681
-124.477337,-124.482509,-124.619088
-124.482509,-124.619088,-124.624602
-124.335572,-124.340403,-124.477337
-124.340403,-124.477337,-124.482509
-124.193795,-124.198284,-124.335572
-124.198284,-124.335572,-124.340403
-124.052006,-124.056153,-124.193795
-124.056153,-124.193795,-124.198284
-123.910206,-123.914010,-124.052006
-123.914010,-124.052006,-124.056153
-123.771858,-123.768396,-123.910206
-123.771858,-123.910206,-123.914010
-123.629697,-123.626577,-123.768396
-123.629697,-123.771858,-123.768396
-123.487527,-123.484750,-123.626577
-123.487527,-123.629697,-123.626577
-123.345351,-123.342916,-123.484750
-123.345351,-123.487527,-123.484750
-123.203167,-123.201075,-123.342916
-123.203167,-123.345351,-123.342916
-123.060978,-123.059229,-123.201075
-123.060978,-123.203167,-123.201075
-122.918785,-122.917378,-123.059229
-122.918785,-123.060978,-123.059229
-122.776588,-122.775523,-122.917378
-122.776588,-122.918785,-122.917378
-122.634388,-122.633666,-122.775523
-122.634388,-122.776588,-122.775523
-122.492186,-122.491807,-122.633666
-122.492186,-122.634388,-122.633666
-122.349983,-122.349947,-122.491807
-122.349983,-122.492186,-122.491807
-122.207780,-122.208087,-122.349947
-122.207780,-122.349983,-122.349947
-122.066227,-122.065577,-122.208087
-122.065577,-122.207780,-122.208087
-121.924369,-121.923377,-122.066227
-121.923377,-122.066227,-122.065577
-121.782514,-121.781179,-121.924369
-121.781179,-121.924369,-121.923377
-121.640663,-121.638984,-121.782514
-121.638984,-121.782514,-121.781179
-124.619088,-124.613619,-124.755017
-124.619088,-124.760825,-124.755017
-124.472206,-124.477337,-124.613619
-124.477337,-124.619088,-124.613619
-124.330780,-124.335572,-124.472206
-124.335572,-124.472206,-124.477337
-124.189342,-124.193795,-124.330780
-124.193795,-124.330780,-124.335572
-124.047892,-124.052006,-124.189342
-124.052006,-124.189342,-124.193795
-123.906432,-124.047892,-123.910206
-124.047892,-123.910206,-124.052006
-123.764961,-123.768396,-123.906432
-123.768396,-123.906432,-123.910206
-123.623482,-123.626577,-123.764961
-123.626577,-123.764961,-123.768396
-123.484750,-123.481995,-123.623482
-123.484750,-123.623482,-123.626577
-123.342916,-123.340500,-123.481995
-123.342916,-123.484750,-123.481995
-123.201075,-123.198999,-123.340500
-123.201075,-123.342916,-123.340500
-123.059229,-123.057493,-123.198999
-123.059229,-123.201075,-123.198999
-122.917378,-122.915982,-123.057493
-122.917378,-123.059229,-123.057493
-122.775523,-122.774468,-122.915982
-122.775523,-122.917378,-122.915982
-122.633666,-122.632950,-122.774468
-122.633666,-122.775523,-122.774468
-122.491807,-122.491431,-122.632950
-122.491807,-122.633666,-122.632950
-122.349947,-122.349911,-122.491431
-122.349947,-122.491807,-122.491431
-122.208087,-122.208391,-122.349911
-122.208087,-122.349947,-122.349911
-122.066227,-122.066872,-122.208391
-122.066227,-122.208087,-122.208391
-121.925354,-121.924369,-122.066872
-121.924369,-122.066227,-122.066872
-121.783839,-121.782514,-121.925354
-121.782514,-121.925354,-121.924369
-121.642328,-121.640663,-121.783839
-121.640663,-121.783839,-121.782514
-124.613619,-124.608193,-124.755017
-124.467116,-124.472206,-124.608193
-124.472206,-124.613619,-124.608193
-124.326027,-124.330780,-124.467116
-124.330780,-124.467116,-124.472206
-124.184925,-124.189342,-124.326027
-124.189342,-124.326027,-124.330780
-124.043812,-124.047892,-124.184925
-124.047892,-124.184925,-124.189342
-123.902688,-124.043812,-123.906432
-124.043812,-123.906432,-124.047892
-123.761554,-123.902688,-123.764961
-123.902688,-123.764961,-123.906432
-123.620412,-123.761554,-123.623482
-123.761554,-123.623482,-123.764961
-123.479261,-123.481995,-123.620412
-123.481995,-123.620412,-123.623482
-123.338104,-123.340500,-123.479261
-123.340500,-123.479261,-123.481995
-123.196940,-123.198999,-123.338104
-123.198999,-123.338104,-123.340500
-123.057493,-123.055771,-123.196940
-123.057493,-123.196940,-123.198999
-122.915982,-122.914598,-123.055771
-122.915982,-123.057493,-123.055771
-122.774468,-122.773420,-122.914598
